filename,lat,lon,label_val,dominance,label_name
28.2090_77.4443.png,28.209,77.4443,40,0.521240234375,Cropland
28.5557_77.3734.png,28.5557,77.3734,50,0.5596923828125,Built-up
28.4354_77.6146.png,28.4354,77.6146,40,0.87176513671875,Cropland
28.4766_77.3558.png,28.4766,77.3558,40,0.59765625,Cropland
28.9942_76.9944.png,28.9942,76.9944,40,0.988037109375,Cropland
28.2442_76.9910.png,28.2442,76.991,40,0.71240234375,Cropland
28.5179_77.4233.png,28.5179,77.4233,50,0.725830078125,Built-up
28.4090_77.2646.png,28.409,77.2646,50,0.5240478515625,Built-up
28.6091_77.5909.png,28.6091,77.5909,40,0.7451171875,Cropland
28.7056_76.8558.png,28.7056,76.8558,40,0.9617919921875,Cropland
28.9854_77.3558.png,28.9854,77.3558,40,0.957275390625,Cropland
28.9266_77.5410.png,28.9266,77.541,40,0.89501953125,Cropland
28.3767_77.4646.png,28.3767,77.4646,40,0.885009765625,Cropland
28.6557_77.3409.png,28.6557,77.3409,10,0.72503662109375,Tree
28.6590_77.5058.png,28.659,77.5058,40,0.468994140625,Cropland
28.6091_77.3057.png,28.6091,77.3057,50,0.61627197265625,Built-up
28.5267_77.5322.png,28.5267,77.5322,50,0.47088623046875,Built-up
28.4678_77.5944.png,28.4678,77.5944,40,0.8907470703125,Cropland
28.4678_77.1058.png,28.4678,77.1058,40,0.8797607421875,Cropland
28.2767_77.3444.png,28.2767,77.3444,40,0.70440673828125,Cropland
28.2679_77.0821.png,28.2679,77.0821,50,0.51898193359375,Built-up
28.8855_77.0322.png,28.8855,77.0322,40,0.76171875,Cropland
28.3178_77.0322.png,28.3178,77.0322,40,0.65484619140625,Cropland
28.7354_77.3822.png,28.7354,77.3822,10,0.46954345703125,Tree
28.9266_77.3321.png,28.9266,77.3321,40,0.5928955078125,Cropland
28.9266_76.9944.png,28.9266,76.9944,40,0.9351806640625,Cropland
28.8767_77.5944.png,28.8767,77.5944,40,0.95281982421875,Cropland
28.7266_77.3558.png,28.7266,77.3558,20,0.4942626953125,Shrub
28.2442_77.5733.png,28.2442,77.5733,40,0.918701171875,Cropland
28.6267_77.2943.png,28.6267,77.2943,10,0.5189208984375,Tree
28.3943_76.9057.png,28.3943,76.9057,40,0.8974609375,Cropland
28.4854_77.1557.png,28.4854,77.1557,10,0.59808349609375,Tree
28.7679_77.6410.png,28.7679,77.641,40,0.7945556640625,Cropland
28.2679_77.2234.png,28.2679,77.2234,40,0.85272216796875,Cropland
28.6056_77.2734.png,28.6056,77.2734,50,0.702392578125,Built-up
28.5179_77.2058.png,28.5179,77.2058,50,0.71435546875,Built-up
28.3442_77.5410.png,28.3442,77.541,40,0.92828369140625,Cropland
28.4442_77.3558.png,28.4442,77.3558,50,0.433349609375,Built-up
28.5557_77.6058.png,28.5557,77.6058,40,0.4775390625,Cropland
28.4266_76.9409.png,28.4266,76.9409,40,0.54541015625,Cropland
28.6443_77.5443.png,28.6443,77.5443,40,0.602783203125,Cropland
28.7056_77.1733.png,28.7056,77.1733,50,0.78289794921875,Built-up
28.3590_76.9944.png,28.359,76.9944,40,0.9014892578125,Cropland
28.6590_77.4321.png,28.659,77.4321,20,0.49908447265625,Shrub
28.3442_76.8822.png,28.3442,76.8822,40,0.68682861328125,Cropland
28.9178_77.4443.png,28.9178,77.4443,40,0.35986328125,Cropland
28.6443_77.5410.png,28.6443,77.541,40,0.62408447265625,Cropland
28.8855_77.6410.png,28.8855,77.641,40,0.69488525390625,Cropland
28.3590_76.9646.png,28.359,76.9646,40,0.7713623046875,Cropland
28.6766_77.3444.png,28.6766,77.3444,10,0.53704833984375,Tree
28.9178_77.2410.png,28.9178,77.241,40,0.890380859375,Cropland
28.2442_76.9145.png,28.2442,76.9145,40,0.8082275390625,Cropland
28.4854_77.4646.png,28.4854,77.4646,40,0.398681640625,Cropland
28.6267_77.0909.png,28.6267,77.0909,40,0.95281982421875,Cropland
28.5590_77.3057.png,28.559,77.3057,50,0.71893310546875,Built-up
28.2557_77.4145.png,28.2557,77.4145,30,0.4312744140625,Grass
28.2679_77.5557.png,28.2679,77.5557,30,0.51806640625,Grass
28.4766_76.9057.png,28.4766,76.9057,40,0.82373046875,Cropland
28.9590_77.0234.png,28.959,77.0234,40,0.90240478515625,Cropland
28.2266_76.8822.png,28.2266,76.8822,40,0.50408935546875,Cropland
28.9854_77.2734.png,28.9854,77.2734,40,0.46441650390625,Cropland
28.3057_77.4822.png,28.3057,77.4822,30,0.30975341796875,Grass
28.9178_77.1557.png,28.9178,77.1557,50,0.9208984375,Built-up
28.8679_77.4321.png,28.8679,77.4321,40,0.53082275390625,Cropland
28.8943_76.9558.png,28.8943,76.9558,40,0.54229736328125,Cropland
28.7679_77.3145.png,28.7679,77.3145,10,0.50750732421875,Tree
28.9057_77.1410.png,28.9057,77.141,50,0.552001953125,Built-up
28.3855_77.1146.png,28.3855,77.1146,40,0.8564453125,Cropland
28.2056_77.1234.png,28.2056,77.1234,40,0.80316162109375,Cropland
28.8591_77.2444.png,28.8591,77.2444,50,0.96319580078125,Built-up
28.6091_76.9558.png,28.6091,76.9558,40,0.621826171875,Cropland
28.4854_76.9734.png,28.4854,76.9734,40,0.97735595703125,Cropland
28.8591_77.2943.png,28.8591,77.2943,40,0.74664306640625,Cropland
28.9556_77.4822.png,28.9556,77.4822,50,0.792236328125,Built-up
28.9090_77.3910.png,28.909,77.391,40,0.8140869140625,Cropland
28.3178_77.1410.png,28.3178,77.141,40,0.6856689453125,Cropland
28.5766_77.2410.png,28.5766,77.241,50,0.333251953125,Built-up
28.8354_76.9646.png,28.8354,76.9646,40,0.63507080078125,Cropland
28.8591_76.9822.png,28.8591,76.9822,40,0.98443603515625,Cropland
28.3943_77.3057.png,28.3943,77.3057,50,0.7239990234375,Built-up
28.5091_77.4558.png,28.5091,77.4558,50,0.4373779296875,Built-up
28.3178_77.1821.png,28.3178,77.1821,40,0.84857177734375,Cropland
28.2943_77.1234.png,28.2943,77.1234,40,0.8798828125,Cropland
28.2557_77.3409.png,28.2557,77.3409,40,0.85272216796875,Cropland
28.4556_77.5645.png,28.4556,77.5645,40,0.5872802734375,Cropland
28.2266_77.2234.png,28.2266,77.2234,40,0.85894775390625,Cropland
28.4266_77.1443.png,28.4266,77.1443,50,0.4923095703125,Built-up
28.7442_76.9233.png,28.7442,76.9233,50,0.3330078125,Built-up
28.6942_77.0322.png,28.6942,77.0322,40,0.688720703125,Cropland
28.7354_77.5443.png,28.7354,77.5443,40,0.8941650390625,Cropland
28.8591_76.9409.png,28.8591,76.9409,40,0.9798583984375,Cropland
28.6355_77.4734.png,28.6355,77.4734,40,0.3359375,Cropland
28.4354_77.3057.png,28.4354,77.3057,50,0.77557373046875,Built-up
28.9942_77.1821.png,28.9942,77.1821,40,0.81756591796875,Cropland
28.9354_77.4734.png,28.9354,77.4734,50,0.8663330078125,Built-up
28.2855_76.8943.png,28.2855,76.8943,40,0.7369384765625,Cropland
28.2090_77.3943.png,28.209,77.3943,40,0.70831298828125,Cropland
28.5091_77.5322.png,28.5091,77.5322,50,0.48590087890625,Built-up
28.9942_77.3444.png,28.9942,77.3444,40,0.8123779296875,Cropland
28.4442_76.8822.png,28.4442,76.8822,40,0.63665771484375,Cropland
28.7266_77.4558.png,28.7266,77.4558,20,0.6439208984375,Shrub
28.2354_77.0443.png,28.2354,77.0443,40,0.81427001953125,Cropland
28.8090_76.9233.png,28.809,76.9233,40,0.98370361328125,Cropland
28.2855_76.8558.png,28.2855,76.8558,40,0.62066650390625,Cropland
28.7557_77.0146.png,28.7557,77.0146,50,0.62847900390625,Built-up
28.7679_77.2910.png,28.7679,77.291,50,0.8143310546875,Built-up
28.5766_77.1058.png,28.5766,77.1058,50,0.74462890625,Built-up
28.2679_76.9443.png,28.2679,76.9443,40,0.87127685546875,Cropland
28.2855_77.3910.png,28.2855,77.391,50,0.592529296875,Built-up
28.7090_77.1821.png,28.709,77.1821,50,0.84417724609375,Built-up
28.9442_77.2444.png,28.9442,77.2444,40,0.9998779296875,Cropland
28.4556_76.9944.png,28.4556,76.9944,40,0.76165771484375,Cropland
28.5443_76.8943.png,28.5443,76.8943,40,0.73358154296875,Cropland
28.4178_77.3444.png,28.4178,77.3444,40,0.37481689453125,Cropland
28.5267_76.9321.png,28.5267,76.9321,40,0.69085693359375,Cropland
28.8354_76.8910.png,28.8354,76.891,40,0.9757080078125,Cropland
28.9942_77.1733.png,28.9942,77.1733,40,0.950439453125,Cropland
28.5355_77.3822.png,28.5355,77.3822,50,0.75,Built-up
28.7266_77.2410.png,28.7266,77.241,50,0.5933837890625,Built-up
28.3090_77.4233.png,28.309,77.4233,50,0.8564453125,Built-up
28.3590_77.6234.png,28.359,77.6234,40,0.96990966796875,Cropland
28.7266_77.3444.png,28.7266,77.3444,10,0.43939208984375,Tree
28.6056_77.1234.png,28.6056,77.1234,50,0.3697509765625,Built-up
28.3556_76.8558.png,28.3556,76.8558,40,0.78961181640625,Cropland
28.6056_77.5322.png,28.6056,77.5322,40,0.87701416015625,Cropland
28.4178_77.2822.png,28.4178,77.2822,50,0.4342041015625,Built-up
28.7679_77.2410.png,28.7679,77.241,50,0.98321533203125,Built-up
28.3590_77.0821.png,28.359,77.0821,40,0.53436279296875,Cropland
28.4442_77.3057.png,28.4442,77.3057,50,0.8677978515625,Built-up
28.7090_77.3409.png,28.709,77.3409,10,0.66162109375,Tree
28.8266_77.0557.png,28.8266,77.0557,40,0.91766357421875,Cropland
28.7442_77.4057.png,28.7442,77.4057,10,0.4366455078125,Tree
28.7855_77.3233.png,28.7855,77.3233,10,0.59454345703125,Tree
28.3090_76.9646.png,28.309,76.9646,40,0.49462890625,Cropland
28.7679_77.3233.png,28.7679,77.3233,50,0.8087158203125,Built-up
28.5057_77.3943.png,28.5057,77.3943,40,0.57183837890625,Cropland
28.4766_76.9734.png,28.4766,76.9734,40,0.88848876953125,Cropland
28.7442_77.2646.png,28.7442,77.2646,50,0.46575927734375,Built-up
28.8090_77.1909.png,28.809,77.1909,50,0.75146484375,Built-up
28.9590_77.0322.png,28.959,77.0322,40,0.9112548828125,Cropland
28.6557_77.4734.png,28.6557,77.4734,20,0.8760986328125,Shrub
28.9266_76.9233.png,28.9266,76.9233,40,0.80072021484375,Cropland
28.3354_77.3409.png,28.3354,77.3409,50,0.3712158203125,Built-up
28.7557_77.2410.png,28.7557,77.241,50,0.91546630859375,Built-up
28.7679_77.1557.png,28.7679,77.1557,50,0.83349609375,Built-up
28.3767_77.1733.png,28.3767,77.1733,50,0.66595458984375,Built-up
28.9090_77.5821.png,28.909,77.5821,40,0.98236083984375,Cropland
28.4442_76.8646.png,28.4442,76.8646,40,0.9674072265625,Cropland
28.8057_77.4734.png,28.8057,77.4734,40,0.69805908203125,Cropland
28.2591_77.0645.png,28.2591,77.0645,40,0.80267333984375,Cropland
28.9854_77.1821.png,28.9854,77.1821,40,0.662353515625,Cropland
28.3556_77.0645.png,28.3556,77.0645,40,0.56207275390625,Cropland
28.5854_77.1410.png,28.5854,77.141,50,0.96783447265625,Built-up
28.7767_77.0821.png,28.7767,77.0821,40,0.45904541015625,Cropland
28.2767_77.2146.png,28.2767,77.2146,40,0.93499755859375,Cropland
28.8855_76.8558.png,28.8855,76.8558,40,0.8701171875,Cropland
28.2090_77.1645.png,28.209,77.1645,40,0.842529296875,Cropland
28.8057_77.5058.png,28.8057,77.5058,20,0.83038330078125,Shrub
28.7855_77.6234.png,28.7855,77.6234,40,0.28314208984375,Cropland
28.6590_77.3646.png,28.659,77.3646,10,0.4395751953125,Tree
28.3442_77.2058.png,28.3442,77.2058,30,0.57867431640625,Grass
28.8591_77.4734.png,28.8591,77.4734,40,0.3494873046875,Cropland
28.8178_77.0733.png,28.8178,77.0733,40,0.9508056640625,Cropland
28.2943_77.5410.png,28.2943,77.541,30,0.43804931640625,Grass
28.6443_76.8558.png,28.6443,76.8558,40,0.6107177734375,Cropland
28.6854_77.2058.png,28.6854,77.2058,50,0.75225830078125,Built-up
28.3855_77.3233.png,28.3855,77.3233,50,0.37957763671875,Built-up
28.2767_77.5944.png,28.2767,77.5944,40,0.80511474609375,Cropland
28.2855_77.0733.png,28.2855,77.0733,40,0.63623046875,Cropland
28.4266_77.1058.png,28.4266,77.1058,40,0.53875732421875,Cropland
28.5557_77.3409.png,28.5557,77.3409,50,0.89788818359375,Built-up
28.2679_77.1557.png,28.2679,77.1557,50,0.45745849609375,Built-up
28.6557_77.1146.png,28.6557,77.1146,50,0.79583740234375,Built-up
28.4442_77.0322.png,28.4442,77.0322,40,0.78253173828125,Cropland
28.8767_77.3057.png,28.8767,77.3057,40,0.9083251953125,Cropland
28.7557_77.5146.png,28.7557,77.5146,40,0.86932373046875,Cropland
28.5766_77.5645.png,28.5766,77.5645,40,0.8233642578125,Cropland
28.7090_77.2322.png,28.709,77.2322,50,0.54132080078125,Built-up
28.2442_77.4822.png,28.2442,77.4822,40,0.77642822265625,Cropland
28.3855_77.5146.png,28.3855,77.5146,40,0.57794189453125,Cropland
28.2266_77.5557.png,28.2266,77.5557,40,0.98944091796875,Cropland
28.3057_77.4057.png,28.3057,77.4057,50,0.6590576171875,Built-up
28.7679_77.5058.png,28.7679,77.5058,40,0.43218994140625,Cropland
28.5854_77.0557.png,28.5854,77.0557,30,0.59576416015625,Grass
28.4854_77.3558.png,28.4854,77.3558,40,0.53765869140625,Cropland
28.2056_77.2444.png,28.2056,77.2444,40,0.884033203125,Cropland
28.8556_77.3943.png,28.8556,77.3943,50,0.85418701171875,Built-up
28.9766_77.4443.png,28.9766,77.4443,40,0.849609375,Cropland
28.2056_77.4646.png,28.2056,77.4646,40,0.6923828125,Cropland
28.3178_76.8910.png,28.3178,76.891,40,0.74560546875,Cropland
28.5942_77.2410.png,28.5942,77.241,10,0.441650390625,Tree
28.2178_77.4443.png,28.2178,77.4443,40,0.71990966796875,Cropland
28.5678_77.3145.png,28.5678,77.3145,50,0.88018798828125,Built-up
28.8266_77.4822.png,28.8266,77.4822,40,0.98541259765625,Cropland
28.4178_77.6058.png,28.4178,77.6058,40,0.85711669921875,Cropland
28.4178_77.1645.png,28.4178,77.1645,50,0.9085693359375,Built-up
28.9057_77.2058.png,28.9057,77.2058,40,0.9010009765625,Cropland
28.7679_76.8646.png,28.7679,76.8646,40,0.49407958984375,Cropland
28.2767_77.1443.png,28.2767,77.1443,40,0.8927001953125,Cropland
28.9354_77.5733.png,28.9354,77.5733,40,0.83251953125,Cropland
28.2090_77.0909.png,28.209,77.0909,40,0.8876953125,Cropland
28.3855_77.3057.png,28.3855,77.3057,50,0.6822509765625,Built-up
28.3354_77.1410.png,28.3354,77.141,40,0.85589599609375,Cropland
28.4057_77.0058.png,28.4057,77.0058,40,0.86981201171875,Cropland
28.7354_77.5557.png,28.7354,77.5557,40,0.92828369140625,Cropland
28.4090_77.6443.png,28.409,77.6443,40,0.8018798828125,Cropland
28.6678_77.2058.png,28.6678,77.2058,50,0.8927001953125,Built-up
28.8767_77.2822.png,28.8767,77.2822,40,0.70611572265625,Cropland
28.8679_77.1733.png,28.8679,77.1733,50,0.4227294921875,Built-up
28.4057_77.3233.png,28.4057,77.3233,50,0.67535400390625,Built-up
28.2090_76.9944.png,28.209,76.9944,40,0.81256103515625,Cropland
28.7679_77.5944.png,28.7679,77.5944,40,0.811279296875,Cropland
28.9590_76.9057.png,28.959,76.9057,40,0.8892822265625,Cropland
28.2855_77.1557.png,28.2855,77.1557,40,0.5931396484375,Cropland
28.6091_77.1322.png,28.6091,77.1322,10,0.32269287109375,Tree
28.9442_77.5146.png,28.9442,77.5146,40,0.93499755859375,Cropland
28.8057_77.2146.png,28.8057,77.2146,50,0.9766845703125,Built-up
28.9354_77.1058.png,28.9354,77.1058,40,0.82562255859375,Cropland
28.9766_77.0443.png,28.9766,77.0443,40,0.4739990234375,Cropland
28.9090_77.0944.png,28.909,77.0944,40,0.6954345703125,Cropland
28.4266_77.2058.png,28.4266,77.2058,50,0.942138671875,Built-up
28.8354_77.4409.png,28.8354,77.4409,50,0.32763671875,Built-up
28.4057_77.3057.png,28.4057,77.3057,50,0.459716796875,Built-up
28.7591_77.2734.png,28.7591,77.2734,50,0.51226806640625,Built-up
28.3767_77.1058.png,28.3767,77.1058,40,0.70562744140625,Cropland
28.5557_77.3444.png,28.5557,77.3444,50,0.87042236328125,Built-up
28.4057_77.4321.png,28.4057,77.4321,40,0.7080078125,Cropland
28.2767_77.1943.png,28.2767,77.1943,50,0.6962890625,Built-up
28.2266_76.9822.png,28.2266,76.9822,40,0.935546875,Cropland
28.2090_77.6058.png,28.209,77.6058,40,0.94989013671875,Cropland
28.3590_77.1733.png,28.359,77.1733,50,0.83404541015625,Built-up
28.6557_77.3943.png,28.6557,77.3943,50,0.3646240234375,Built-up
28.4556_77.2910.png,28.4556,77.291,30,0.29193115234375,Grass
28.2056_77.4321.png,28.2056,77.4321,40,0.5655517578125,Cropland
28.9766_76.9233.png,28.9766,76.9233,40,0.74652099609375,Cropland
28.4442_77.1909.png,28.4442,77.1909,50,0.42987060546875,Built-up
28.9556_77.3734.png,28.9556,77.3734,40,0.9820556640625,Cropland
28.7591_77.1058.png,28.7591,77.1058,50,0.66412353515625,Built-up
28.5091_77.1733.png,28.5091,77.1733,50,0.84722900390625,Built-up
28.6091_77.6322.png,28.6091,77.6322,40,0.89788818359375,Cropland
28.5057_77.0234.png,28.5057,77.0234,40,0.54937744140625,Cropland
28.4090_77.0443.png,28.409,77.0443,40,0.946044921875,Cropland
28.7056_77.3646.png,28.7056,77.3646,10,0.5712890625,Tree
28.2591_77.3321.png,28.2591,77.3321,40,0.644775390625,Cropland
28.2855_77.6146.png,28.2855,77.6146,40,0.87701416015625,Cropland
28.8090_77.0443.png,28.809,77.0443,40,0.44281005859375,Cropland
28.3556_77.0322.png,28.3556,77.0322,40,0.93841552734375,Cropland
28.7679_77.4910.png,28.7679,77.491,50,0.55731201171875,Built-up
28.6766_77.5322.png,28.6766,77.5322,10,0.31707763671875,Tree
28.3679_77.6443.png,28.3679,77.6443,40,0.99853515625,Cropland
28.6557_77.6443.png,28.6557,77.6443,40,0.87689208984375,Cropland
28.2442_77.4910.png,28.2442,77.491,40,0.70062255859375,Cropland
28.5766_77.3233.png,28.5766,77.3233,50,0.5784912109375,Built-up
28.4442_77.0058.png,28.4442,77.0058,40,0.5867919921875,Cropland
28.3266_77.5443.png,28.3266,77.5443,40,0.85333251953125,Cropland
28.4590_77.2822.png,28.459,77.2822,50,0.51971435546875,Built-up
28.3354_77.6443.png,28.3354,77.6443,40,0.9876708984375,Cropland
28.8679_77.6322.png,28.8679,77.6322,40,0.92535400390625,Cropland
28.5355_77.0058.png,28.5355,77.0058,40,0.7799072265625,Cropland
28.3354_77.4233.png,28.3354,77.4233,40,0.438720703125,Cropland
28.4854_77.5058.png,28.4854,77.5058,40,0.3201904296875,Cropland
28.3354_77.1909.png,28.3354,77.1909,40,0.69842529296875,Cropland
28.8767_76.9558.png,28.8767,76.9558,40,0.82269287109375,Cropland
28.3767_76.9558.png,28.3767,76.9558,40,0.64569091796875,Cropland
28.8266_76.8734.png,28.8266,76.8734,50,0.822021484375,Built-up
28.3057_77.2058.png,28.3057,77.2058,40,0.89556884765625,Cropland
28.3442_77.5944.png,28.3442,77.5944,40,0.988037109375,Cropland
28.2266_77.0146.png,28.2266,77.0146,40,0.86639404296875,Cropland
28.8442_77.4822.png,28.8442,77.4822,40,0.75396728515625,Cropland
28.8943_76.9944.png,28.8943,76.9944,40,0.60797119140625,Cropland
28.2767_77.1234.png,28.2767,77.1234,40,0.90283203125,Cropland
28.2354_77.2234.png,28.2354,77.2234,40,0.8177490234375,Cropland
28.5590_76.9944.png,28.559,76.9944,40,0.61907958984375,Cropland
28.3679_77.4057.png,28.3679,77.4057,50,0.36566162109375,Built-up
28.2266_77.2322.png,28.2266,77.2322,40,0.8758544921875,Cropland
28.3266_77.5146.png,28.3266,77.5146,30,0.5845947265625,Grass
28.8679_77.5909.png,28.8679,77.5909,40,0.947265625,Cropland
28.9090_77.4944.png,28.909,77.4944,50,0.818603515625,Built-up
28.4556_77.5557.png,28.4556,77.5557,40,0.88031005859375,Cropland
28.5355_77.0557.png,28.5355,77.0557,40,0.60418701171875,Cropland
28.5267_77.4057.png,28.5267,77.4057,50,0.6492919921875,Built-up
28.3442_77.0058.png,28.3442,77.0058,40,0.72479248046875,Cropland
28.8178_77.1557.png,28.8178,77.1557,40,0.33135986328125,Cropland
28.8178_76.9944.png,28.8178,76.9944,40,0.9107666015625,Cropland
28.4590_77.0443.png,28.459,77.0443,40,0.78619384765625,Cropland
28.6355_77.3734.png,28.6355,77.3734,20,0.30218505859375,Shrub
28.4266_77.2322.png,28.4266,77.2322,50,0.77593994140625,Built-up
28.3057_76.9443.png,28.3057,76.9443,40,0.93560791015625,Cropland
28.8057_77.2943.png,28.8057,77.2943,60,0.38067626953125,Bare
28.8943_77.3057.png,28.8943,77.3057,40,0.83551025390625,Cropland
28.5942_77.1733.png,28.5942,77.1733,50,0.46575927734375,Built-up
28.5057_77.6322.png,28.5057,77.6322,40,0.763916015625,Cropland
28.7855_77.4944.png,28.7855,77.4944,50,0.49407958984375,Built-up
28.4442_76.9145.png,28.4442,76.9145,40,0.9591064453125,Cropland
28.5267_77.0645.png,28.5267,77.0645,40,0.62091064453125,Cropland
28.3354_77.0557.png,28.3354,77.0557,40,0.59246826171875,Cropland
28.2591_77.4057.png,28.2591,77.4057,40,0.411376953125,Cropland
28.8855_77.0821.png,28.8855,77.0821,40,0.770263671875,Cropland
28.8591_77.1821.png,28.8591,77.1821,40,0.5819091796875,Cropland
28.8855_76.8646.png,28.8855,76.8646,40,0.94598388671875,Cropland
28.7943_77.1909.png,28.7943,77.1909,50,0.6812744140625,Built-up
28.3679_76.9944.png,28.3679,76.9944,40,0.85101318359375,Cropland
28.2090_77.2322.png,28.209,77.2322,40,0.94659423828125,Cropland
28.4942_77.2822.png,28.4942,77.2822,50,0.77935791015625,Built-up
28.9590_77.1557.png,28.959,77.1557,40,0.447998046875,Cropland
28.8855_76.9409.png,28.8855,76.9409,40,0.861572265625,Cropland
28.6766_76.8646.png,28.6766,76.8646,40,0.7662353515625,Cropland
28.3943_76.9233.png,28.3943,76.9233,40,0.7435302734375,Cropland
28.8090_77.6410.png,28.809,77.641,30,0.39434814453125,Grass
28.6091_76.9233.png,28.6091,76.9233,40,0.91162109375,Cropland
28.4057_77.1909.png,28.4057,77.1909,50,0.92724609375,Built-up
28.6854_77.5410.png,28.6854,77.541,20,0.76422119140625,Shrub
28.8057_77.0909.png,28.8057,77.0909,40,0.60418701171875,Cropland
28.8178_77.2943.png,28.8178,77.2943,50,0.3431396484375,Built-up
28.7354_76.9910.png,28.7354,76.991,40,0.5162353515625,Cropland
28.2090_77.0443.png,28.209,77.0443,40,0.67938232421875,Cropland
28.6179_77.5645.png,28.6179,77.5645,40,0.79180908203125,Cropland
28.7557_77.6058.png,28.7557,77.6058,40,0.92529296875,Cropland
28.3442_77.0733.png,28.3442,77.0733,50,0.830322265625,Built-up
28.3590_76.8646.png,28.359,76.8646,40,0.8736572265625,Cropland
28.6091_77.2058.png,28.6091,77.2058,50,0.84271240234375,Built-up
28.2943_77.1909.png,28.2943,77.1909,40,0.71630859375,Cropland
28.7354_77.6146.png,28.7354,77.6146,40,0.7503662109375,Cropland
28.8943_77.4734.png,28.8943,77.4734,50,0.56500244140625,Built-up
28.6854_76.8646.png,28.6854,76.8646,40,0.77227783203125,Cropland
28.6056_77.0146.png,28.6056,77.0146,40,0.9454345703125,Cropland
28.9442_77.2910.png,28.9442,77.291,40,0.9490966796875,Cropland
